Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,aker buy base asset volume,Taker buy quote asset volume,Ignore
1514751300000,13881.26000000,13881.26000000,13840.35000000,13871.38000000,1.79292400,1514751359999,24874.92274532,38,1.54389100,21424.07125241,0
1514751360000,13870.00000000,13870.00000000,13810.35000000,13852.68000000,3.86040000,1514751419999,53434.47426368,110,2.38657600,33050.05795225,0
1514751420000,13852.67000000,13852.67000000,13802.00000000,13839.00000000,4.30079400,1514751479999,59454.38031587,77,2.65650300,36751.03361298,0
1514751480000,13839.00000000,13869.98000000,13839.00000000,13867.72000000,2.97680900,1514751539999,41244.85504129,50,1.51623500,21007.10713484,0
1514751540000,13867.83000000,13869.98000000,13813.02000000,13850.48000000,2.18851000,1514751599999,30278.93808716,47,0.42158100,5836.19638646,0
1514751600000,13850.44000000,13850.44000000,13814.24000000,13844.19000000,0.72843400,1514751659999,10071.84896924,34,0.29238200,4047.31654232,0
1514751660000,13844.00000000,13880.70000000,13844.00000000,13880.70000000,7.61652300,1514751719999,105671.33565938,93,6.80447300,94420.77436202,0
1514751720000,13880.70000000,13920.65000000,13878.00000000,13900.00000000,14.76812300,1514751779999,205010.59177743,88,12.84790100,178345.15929406,0
1514751780000,13899.43000000,13924.79000000,13881.00000000,13922.68000000,4.79938600,1514751839999,66720.85297425,61,3.68873500,51277.54290963,0
1514751840000,13919.98000000,13922.68000000,13887.02000000,13900.70000000,4.53246900,1514751899999,63057.58274109,71,1.45336000,20229.86589611,0
1514751900000,13918.00000000,13950.00000000,13889.69000000,13950.00000000,3.24972100,1514751959999,45261.61117637,52,2.93758600,40923.49826730,0
1514751960000,13932.72000000,13960.00000000,13901.80000000,13926.39000000,8.70569200,1514752019999,121441.08986929,62,7.73668800,107949.71123830,0
1514752020000,13926.86000000,13927.01000000,13901.54000000,13926.99000000,1.23088900,1514752079999,17126.94205678,43,0.36574900,5092.78159019,0
1514752080000,13926.99000000,13926.99000000,13890.13000000,13915.95000000,2.30271300,1514752139999,32047.25997995,58,0.96182700,13388.53750322,0
1514752140000,13915.95000000,13919.97000000,13890.00000000,13915.75000000,2.04707100,1514752199999,28447.01029793,34,0.24043000,3346.08106549,0
1514752200000,13915.75000000,13930.00000000,13905.00000000,13930.00000000,2.24924600,1514752259999,31305.97276331,51,1.37898300,19204.08589769,0
1514752260000,13905.02000000,13946.00000000,13905.02000000,13929.00000000,0.81324600,1514752319999,11333.02983696,34,0.69284400,9658.82933550,0
1514752320000,13929.00000000,13941.61000000,13892.00000000,13922.93000000,3.67236400,1514752379999,51137.82688805,65,0.99793500,13897.05587223,0
1514752380000,13922.93000000,13922.93000000,13891.20000000,13916.38000000,4.27224900,1514752439999,59372.28195553,60,0.67918100,9443.91370648,0
1514752440000,13916.38000000,13945.91000000,13900.00000000,13907.62000000,5.61662400,1514752499999,78247.09927835,63,3.53933500,49311.15876707,0
1514752500000,13945.82000000,13945.82000000,13907.58000000,13907.58000000,1.49783600,1514752559999,20857.20044680,32,0.01156800,161.28620163,0
1514752560000,13908.00000000,13960.00000000,13908.00000000,13956.68000000,4.74717700,1514752619999,66210.71543144,78,3.91738800,54634.77224646,0
1514752620000,13956.68000000,13980.31000000,13950.27000000,13951.03000000,5.90594800,1514752679999,82534.59107167,73,4.97519900,69536.95930594,0
1514752680000,13951.12000000,13995.00000000,13950.45000000,13950.45000000,10.59612500,1514752739999,148119.45720469,69,8.13442300,113730.07748501,0
1514752740000,13953.41000000,13980.00000000,13926.01000000,13969.45000000,2.69549700,1514752799999,37633.54147715,86,2.11585400,29546.09518370,0
1514752800000,13966.70000000,13980.31000000,13958.41000000,13980.00000000,3.75356100,1514752859999,52465.11769613,77,2.93401500,41016.67145789,0
1514752860000,13980.00000000,13980.31000000,13957.15000000,13960.59000000,5.69904300,1514752919999,79648.13271500,81,4.68340600,65465.10225049,0
1514752920000,13969.05000000,13999.00000000,13969.05000000,13997.88000000,4.34068800,1514752979999,60700.13521632,63,2.31868200,32433.99710335,0
1514752980000,13980.00000000,13999.99000000,13980.00000000,13999.02000000,1.81425400,1514753039999,25386.46289315,45,1.54561500,21628.75735041,0
1514753040000,13999.02000000,14010.00000000,13991.60000000,14010.00000000,22.74834000,1514753099999,318498.84814153,209,21.82268300,305537.54753361,0
1514753100000,14010.00000000,14025.00000000,14002.00000000,14025.00000000,6.66786900,1514753159999,93472.36790688,88,4.22193400,59203.87601662,0
1514753160000,14021.08000000,14025.00000000,14015.01000000,14025.00000000,7.52238800,1514753219999,105497.56433105,102,6.31228600,88529.56720326,0
1514753220000,14024.30000000,14033.00000000,14024.26000000,14024.26000000,7.70611600,1514753279999,108087.68485710,84,4.24665300,59564.10775893,0
1514753280000,14024.26000000,14034.84000000,13926.00000000,13977.31000000,20.45418800,1514753339999,285964.42993476,195,6.90850600,96575.22958686,0
1514753340000,13977.31000000,14024.00000000,13949.17000000,14019.99000000,11.07306900,1514753399999,154804.36525523,127,6.53471200,91395.28859158,0
1514753400000,14019.97000000,14050.11000000,13977.26000000,14022.00000000,5.40205200,1514753459999,75744.29632744,133,1.43218200,20068.75806333,0
1514753460000,14020.16000000,14036.00000000,13992.91000000,14029.95000000,8.56261000,1514753519999,120069.35487811,114,3.29243600,46171.49896893,0
1514753520000,14021.55000000,14029.95000000,13977.98000000,13992.91000000,9.02192500,1514753579999,126427.66796806,105,4.55373100,63816.11204547,0
1514753580000,14024.93000000,14024.95000000,13978.02000000,14012.00000000,3.63570300,1514753639999,50916.45453181,77,2.43588700,34131.16398015,0
1514753640000,14012.00000000,14012.00000000,13978.44000000,13978.44000000,4.15759600,1514753699999,58179.66629036,49,2.01723600,28241.82322764,0
1514753700000,13978.02000000,13990.00000000,13950.00000000,13983.44000000,8.30629500,1514753759999,115930.54866811,66,0.85278900,11925.38153840,0
1514753760000,13950.07000000,13983.48000000,13929.80000000,13950.99000000,7.08052900,1514753819999,98776.37698001,56,2.20359600,30743.51173268,0
1514753820000,13978.57000000,13978.57000000,13950.99000000,13978.01000000,1.98904600,1514753879999,27787.74728273,51,1.47147300,20565.04670341,0
1514753880000,13977.99000000,13978.00000000,13952.45000000,13974.95000000,2.96603900,1514753939999,41406.71450778,43,1.78974700,24993.08141017,0
1514753940000,13974.95000000,13974.95000000,13952.82000000,13971.95000000,2.08923600,1514753999999,29177.75359466,38,0.72554900,10138.93035093,0
1514754000000,13971.95000000,13974.94000000,13952.47000000,13952.82000000,6.32957100,1514754059999,88363.75871132,56,1.01577700,14179.25541835,0
1514754060000,13952.82000000,13970.00000000,13930.00000000,13950.98000000,9.53267300,1514754119999,132977.17250160,108,3.12868100,43657.43721240,0
1514754120000,13950.98000000,13964.29000000,13929.82000000,13964.29000000,5.51514500,1514754179999,76835.00061332,88,2.93233600,40851.96945026,0
1514754180000,13964.99000000,13976.29000000,13926.00000000,13928.93000000,2.86881600,1514754239999,39982.81463769,37,1.55124700,21624.79662097,0
1514754240000,13926.00000000,13931.35000000,13911.00000000,13931.35000000,7.18747800,1514754299999,100026.22247992,96,2.29460500,31938.17527988,0
1514754300000,13931.35000000,13936.18000000,13931.35000000,13931.35000000,3.25399300,1514754359999,45333.56811371,66,0.36426500,5075.75594091,0
1514754360000,13931.34000000,13931.34000000,13901.00000000,13903.75000000,8.55062000,1514754419999,118984.07445489,76,2.77326500,38615.08137053,0
1514754420000,13915.27000000,13924.96000000,13901.00000000,13902.98000000,8.92939800,1514754479999,124203.12968664,71,1.40286100,19523.07114889,0
1514754480000,13902.98000000,13915.24000000,13901.00000000,13901.00000000,1.53737000,1514754539999,21379.58065558,49,1.02709500,14286.08747374,0
1514754540000,13904.51000000,13910.00000000,13901.00000000,13904.48000000,3.26031100,1514754599999,45328.55693750,44,1.98456600,27594.36388703,0
1514754600000,13904.48000000,13976.30000000,13901.00000000,13939.27000000,14.00094000,1514754659999,195023.38118439,130,5.13513900,71518.75010709,0
1514754660000,13939.27000000,13955.23000000,13916.96000000,13924.32000000,3.09961700,1514754719999,43183.79779467,63,1.03297400,14396.14903414,0
1514754720000,13935.00000000,13937.75000000,13920.15000000,13935.00000000,1.83081400,1514754779999,25494.99546755,49,0.68216400,9501.33662648,0
1514754780000,13935.00000000,13950.12000000,13905.00000000,13905.05000000,11.08704000,1514754839999,154345.15321862,63,0.99711200,13889.64660087,0
1514754840000,13942.25000000,13942.27000000,13905.08000000,13942.27000000,4.95871600,1514754899999,69008.88369189,60,2.89719600,40315.18362453,0
1514754900000,13942.27000000,13942.27000000,13911.60000000,13938.00000000,1.67278300,1514754959999,23297.96042661,66,1.23315900,17179.28341015,0
1514754960000,13911.73000000,13942.00000000,13911.62000000,13940.60000000,3.14726800,1514755019999,43833.04348110,94,1.64799300,22965.05587101,0
1514755020000,13940.60000000,13953.03000000,13920.04000000,13940.60000000,3.24480900,1514755079999,45232.74631812,63,2.15593800,30060.12494312,0
1514755080000,13948.21000000,13975.10000000,13920.21000000,13975.10000000,5.19120400,1514755139999,72422.92476771,91,1.62782100,22706.80102276,0
1514755140000,13940.00000000,13970.90000000,13940.00000000,13950.00000000,3.27487700,1514755199999,45678.43272218,49,1.04166900,14535.11697681,0
1514755200000,13950.00000000,13950.66000000,13911.69000000,13950.00000000,2.83854000,1514755259999,39548.36566513,69,0.54226000,7562.24285866,0
1514755260000,13950.00000000,13970.00000000,13940.00000000,13941.02000000,4.52012800,1514755319999,63121.49533126,54,3.88901300,54311.24560216,0
1514755320000,13953.00000000,13974.80000000,13953.00000000,13968.12000000,5.12826900,1514755379999,71626.04405131,91,2.13428800,29816.70291069,0
1514755380000,13970.00000000,13970.00000000,13930.10000000,13963.92000000,5.02674000,1514755439999,70149.60232227,51,0.52338700,7306.20720145,0
1514755440000,13965.89000000,13968.12000000,13935.08000000,13935.22000000,0.99685300,1514755499999,13898.85223593,38,0.35350100,4930.61160810,0
1514755500000,13935.22000000,13959.99000000,13915.00000000,13915.08000000,2.85150700,1514755559999,39729.40207117,65,1.05333800,14676.73272052,0
1514755560000,13920.00000000,13920.00000000,13911.62000000,13920.00000000,2.34431900,1514755619999,32625.52369504,47,1.58443700,22053.45881796,0
1514755620000,13920.00000000,13920.00000000,13912.08000000,13912.09000000,1.30266000,1514755679999,18129.46819356,28,1.11947700,15581.00314800,0
1514755680000,13914.00000000,13920.00000000,13911.63000000,13911.63000000,5.28046700,1514755739999,73487.03006899,64,4.11648500,57293.61996587,0
1514755740000,13920.00000000,13973.73000000,13914.42000000,13920.03000000,7.29731800,1514755799999,101814.25079675,59,6.44373700,89935.33228803,0
1514755800000,13967.26000000,13999.00000000,13918.66000000,13925.15000000,7.06579700,1514755859999,98662.09898494,75,4.83625000,67616.87341639,0
1514755860000,13967.10000000,13980.00000000,13925.00000000,13980.00000000,2.07158300,1514755919999,28915.74616529,46,1.24527900,17400.99112291,0
1514755920000,13930.01000000,13999.00000000,13925.00000000,13940.40000000,6.69176100,1514755979999,93391.43631687,84,1.90947100,26676.94169684,0
1514755980000,13940.40000000,13992.98000000,13920.81000000,13937.78000000,2.67822900,1514756039999,37326.40378838,76,1.11905500,15598.91616965,0
1514756040000,13937.80000000,14005.00000000,13928.25000000,13937.95000000,8.14263400,1514756099999,113824.26426166,86,6.03781200,84456.54857501,0
1514756100000,13974.92000000,13976.87000000,13912.09000000,13940.86000000,4.20591600,1514756159999,58622.75577127,76,0.34092600,4761.08589717,0
1514756160000,13929.96000000,13970.71000000,13929.96000000,13955.09000000,2.23337200,1514756219999,31165.09806006,91,1.44565500,20171.03984121,0
1514756220000,13955.09000000,13970.71000000,13941.07000000,13943.16000000,2.43587800,1514756279999,33970.92418029,62,1.36272800,19002.25158103,0
1514756280000,13943.87000000,13945.54000000,13909.98000000,13913.10000000,2.34745000,1514756339999,32673.78973455,55,1.14703300,15964.44447551,0
1514756340000,13913.10000000,13940.00000000,13913.10000000,13915.34000000,1.42149500,1514756399999,19783.81498187,29,0.98564200,13718.77910769,0
1514756400000,13916.00000000,13934.27000000,13914.63000000,13930.00000000,1.94500900,1514756459999,27070.17991456,39,0.32109100,4472.98853650,0
1514756460000,13915.51000000,13940.00000000,13915.51000000,13930.00000000,3.57621400,1514756519999,49813.11724927,42,2.72399200,37944.87672566,0
1514756520000,13930.00000000,13943.16000000,13930.00000000,13930.01000000,2.24140000,1514756579999,31232.33231448,37,0.00630700,87.89873126,0
1514756580000,13918.00000000,13939.98000000,13909.98000000,13909.98000000,10.25061100,1514756639999,142671.66852129,75,0.68022700,9478.00003967,0
1514756640000,13915.00000000,13936.28000000,13901.07000000,13915.22000000,3.29097000,1514756699999,45767.12292729,46,0.93450000,13004.56064956,0
1514756700000,13903.00000000,13915.16000000,13902.01000000,13902.01000000,2.54044000,1514756759999,35319.98125857,32,0.33151700,4609.55815993,0
1514756760000,13903.00000000,13930.00000000,13901.15000000,13915.00000000,2.70830400,1514756819999,37673.71908434,38,0.75734600,10535.54407307,0
1514756820000,13921.96000000,13943.16000000,13904.02000000,13911.76000000,2.24412600,1514756879999,31263.75545325,62,0.91245900,12709.59362027,0
1514756880000,13929.00000000,13965.67000000,13929.00000000,13943.18000000,1.71379600,1514756939999,23895.40557372,36,1.06232700,14812.21961304,0
1514756940000,13965.67000000,13965.67000000,13929.00000000,13929.12000000,1.26077300,1514756999999,17589.90518042,24,1.04844700,14630.70845334,0
1514757000000,13943.16000000,13943.58000000,13930.00000000,13943.58000000,2.21418100,1514757059999,30853.12751282,49,0.36130000,5036.30217997,0
1514757060000,13941.94000000,13964.00000000,13930.00000000,13936.43000000,3.78850900,1514757119999,52859.82432054,52,1.30813400,18258.87871505,0
1514757120000,13936.43000000,13970.71000000,13930.00000000,13933.08000000,3.38753900,1514757179999,47290.43075763,64,2.66069000,37147.56904071,0
1514757180000,13950.33000000,13950.33000000,13911.84000000,13911.84000000,0.59458400,1514757239999,8284.63046775,40,0.16548400,2306.36738731,0
1514757240000,13911.78000000,13928.82000000,13900.01000000,13911.84000000,1.78374600,1514757299999,24806.33754996,39,0.68665200,9552.22653205,0
1514757300000,13901.11000000,13954.45000000,13901.11000000,13923.26000000,2.70545600,1514757359999,37726.33100890,52,2.10833700,29401.86614040,0
1514757360000,13920.00000000,13976.92000000,13904.06000000,13976.92000000,2.34697900,1514757419999,32730.26745909,52,2.18462000,30467.87672081,0
1514757420000,13962.93000000,13976.92000000,13923.26000000,13942.00000000,2.63711600,1514757479999,36840.31037757,45,2.14791400,30018.57320554,0
1514757480000,13958.98000000,13958.98000000,13911.61000000,13930.03000000,1.28925400,1514757539999,17960.43551663,28,0.08515500,1187.22492535,0
1514757540000,13930.03000000,13956.92000000,13902.01000000,13940.99000000,1.91109600,1514757599999,26612.39947265,35,0.58676100,8184.75539766,0
1514757600000,13930.00000000,13939.59000000,13914.90000000,13930.03000000,1.24413000,1514757659999,17315.34266772,32,0.83351800,11601.57823519,0
1514757660000,13930.03000000,13940.99000000,13930.03000000,13939.98000000,0.81928300,1514757719999,11413.84628390,29,0.11768000,1639.81489090,0
1514757720000,13939.98000000,13986.45000000,13931.00000000,13975.00000000,10.96516000,1514757779999,153082.62693396,107,7.66740200,107031.82908325,0
1514757780000,13974.97000000,13998.00000000,13963.01000000,13972.72000000,6.58467400,1514757839999,92113.37854787,86,4.91723100,68808.77521649,0
1514757840000,13992.97000000,13997.99000000,13973.01000000,13997.99000000,3.87538000,1514757899999,54209.64716321,43,2.29021000,32047.17595982,0
1514757900000,13998.00000000,14012.00000000,13988.01000000,14004.00000000,7.32702100,1514757959999,102585.48559060,80,4.18290900,58559.45195400,0
1514757960000,14004.00000000,14012.00000000,13980.87000000,13982.79000000,4.07107600,1514758019999,56984.77284685,63,1.89260900,26509.42414148,0
1514758020000,14002.24000000,14002.24000000,13946.07000000,13979.95000000,1.94911500,1514758079999,27243.13815728,45,0.88722600,12404.60092689,0
